,Underlying,Strike: $455,call_openint 455,call_volume 455,call_bid 455,call_ask 455,put_bid 455,put_ask 455,put_volume 455,put_openint 455,Strike: $456,call_openint 456,call_volume 456,call_bid 456,call_ask 456,put_bid 456,put_ask 456,put_volume 456,put_openint 456,Strike: $457,call_openint 457,call_volume 457,call_bid 457,call_ask 457,put_bid 457,put_ask 457,put_volume 457,put_openint 457,Strike: $458,call_openint 458,call_volume 458,call_bid 458,call_ask 458,put_bid 458,put_ask 458,put_volume 458,put_openint 458,Strike: $459,call_openint 459,call_volume 459,call_bid 459,call_ask 459,put_bid 459,put_ask 459,put_volume 459,put_openint 459,Strike: $460,call_openint 460,call_volume 460,call_bid 460,call_ask 460,put_bid 460,put_ask 460,put_volume 460,put_openint 460,Strike: $461,call_openint 461,call_volume 461,call_bid 461,call_ask 461,put_bid 461,put_ask 461,put_volume 461,put_openint 461
712,432.34513504012006,Strike: $455,489,0,0.24632947111566206,0.1410839253006338,23.067135133467602,22.718887679443057,150,0,Strike: $456,416,0,-0.06673785743912841,-0.33087478984863056,23.546004144064,23.383782425373575,150,0,Strike: $457,317,0,1.900522556739209,1.542084301918492,26.469952435969592,26.30025399063854,150,0,Strike: $458,563,0,0.4688543603951265,0.4273898703807845,26.09219753154267,25.95236256003095,150,0,Strike: $459,118,32,1.010736940655422,0.6546508522292709,27.793743313309683,27.20529811801366,68,82,Strike: $460,240,0,2.358421773288974,2.293046422547688,30.308722979396673,29.81956606538662,150,0,Strike: $461,169,0,2.030413503152907,1.836309874886631,30.742473657202854,30.490744094634078,119,31
713,429.03341570679385,Strike: $455,511,0,2.5125687371047625,2.183292668509893,28.58129254291128,27.907562740982602,150,0,Strike: $456,416,0,2.2132304120806863,1.8437852854527816,29.312097281854594,28.668553669376937,150,0,Strike: $457,311,0,0.11248594388278366,-0.14804243093402103,28.220537902119837,27.83515260029815,150,0,Strike: $458,572,0,1.4117154879821812,1.2750500769437925,30.480357202399606,30.114885332132022,150,0,Strike: $459,120,30,1.4237161245053045,1.3061235159109417,31.520688494768834,31.25810654482656,70,80,Strike: $460,240,0,2.6077299159548497,2.481347748664021,33.433993705293425,33.247670811161704,150,0,Strike: $461,165,0,1.3981345035391461,1.4421917315938555,33.5570913274321,33.353470884899686,115,35
714,424.3659928130626,Strike: $455,521,0,2.221890318324407,1.939334321213887,32.96998126181322,32.532136377497565,150,0,Strike: $456,416,0,3.520462240690838,3.355289529774573,35.3148109340226,34.809778657851936,150,0,Strike: $457,314,0,0.3611711600674312,-0.017757079152719013,32.96410666438442,32.53293630310483,150,0,Strike: $458,572,0,3.4292730771496367,3.099502663644968,37.037170532038566,36.67725690345433,150,0,Strike: $459,124,26,1.0986884473855199,0.8932206658396977,35.90063499381444,35.43932053471596,74,76,Strike: $460,246,0,0.9566617453124553,0.7354544697123966,36.59405290208342,36.24827253741299,150,0,Strike: $461,163,0,0.5598303865419303,0.25885264300598754,37.20396033450522,36.86660514249946,113,37
715,425.00687576866756,Strike: $455,498,0,0.9435641051864798,0.7892906515097899,30.87605783534138,30.6660068303867,150,0,Strike: $456,425,0,1.6591824538765088,1.4807424383082477,32.893378021045145,32.39252955767848,150,0,Strike: $457,314,0,2.21392512323185,2.0685167278613945,34.33038449687735,33.92750498573218,150,0,Strike: $458,553,0,1.6881193560529968,1.5694972358464372,34.76708845443361,34.492448409736646,150,0,Strike: $459,125,25,0.4240194747143313,-0.01509517543880956,34.355703271985824,34.00236585290896,75,75,Strike: $460,269,0,2.018007473563393,1.865635856711121,37.25307201921775,36.86254513470134,150,0,Strike: $461,159,0,3.341325732928312,3.2144410598780206,39.42829229271197,39.30838743537479,109,41
716,432.4764429554027,Strike: $455,496,0,1.1470609410695622,0.9335945031903626,23.890485782569627,23.304805638329423,150,0,Strike: $456,440,0,2.9801979370389464,2.881843963469605,26.84845398880911,26.248670842482834,150,0,Strike: $457,315,0,-0.29895816284761434,-0.6656154907273923,24.245479881116292,23.78467585497057,150,0,Strike: $458,551,0,3.186740912784939,3.0651557987194367,28.71861538715503,28.55236605086704,150,0,Strike: $459,143,7,1.6790266609248254,1.5439721928470016,28.296269217378672,27.89642232831289,93,57,Strike: $460,253,0,1.2870968049238678,1.1538415072712995,29.02073041881769,28.661586496775545,150,0,Strike: $461,153,0,1.9970574177068945,1.8716109628451945,30.638683688043116,30.40618176838319,103,47
717,434.04134615858294,Strike: $455,500,0,2.5277215640535977,2.2389304212327787,23.473320078838523,23.144575978369545,150,0,Strike: $456,437,0,0.6264173524184549,0.42899608629711344,22.624233973633118,22.293030583952095,150,0,Strike: $457,297,0,2.3632683486974915,2.243419524790638,25.357583898227404,25.068908232710488,150,0,Strike: $458,558,0,3.331114259230679,3.0198457877829865,27.50528542465368,26.7820772496778,150,0,Strike: $459,134,16,0.6468370370834278,0.34446926533532074,25.713207436967796,25.07576540015068,84,66,Strike: $460,251,0,2.8811547366810415,2.693139644109145,28.961142100514422,28.513244152389678,150,0,Strike: $461,159,0,1.7431415701710604,1.3745163562570677,28.673917424489755,28.39281687776799,109,41
718,444.4025951239509,Strike: $455,495,0,3.0851784666302913,2.6985515016930703,13.681470807011411,13.292595303377189,150,0,Strike: $456,440,0,2.4255235881727315,2.31048609535734,14.27770576553572,13.691607245327502,150,0,Strike: $457,289,0,0.9276077826791187,0.7088592642001822,13.78108425362926,13.377467235428403,150,0,Strike: $458,577,0,2.881254803959573,2.5989117773241075,16.631870422295286,16.203028308973924,150,0,Strike: $459,131,19,3.2903569987699726,3.0700565626394862,18.05795472552669,17.419744250445422,81,69,Strike: $460,263,0,3.627235689399667,3.6329276123113843,19.535166217386713,18.991808850927555,150,0,Strike: $461,142,8,2.047007182011585,1.9210529028041832,18.91020238892196,18.24388585541071,92,58
719,445.13111891350377,Strike: $455,491,0,0.5843158205945072,0.35978200052639764,10.607906746623492,10.025618204092744,150,0,Strike: $456,448,0,3.15414185153342,2.956380879751295,14.037116972888285,13.564733617481707,150,0,Strike: $457,302,0,2.4229690308475442,2.1260892578345545,14.4760567370173,13.81865708763467,150,0,Strike: $458,566,0,2.2366945172190635,2.0124695856517367,15.192867430046466,14.772687772727348,150,0,Strike: $459,134,16,1.6039522596844884,1.3698263966611264,15.69431148115842,15.27463389569748,84,66,Strike: $460,268,0,2.6833717548028635,2.5027228384655613,17.667044271195174,17.198424481729074,150,0,Strike: $461,145,5,3.843489815521469,3.6518358746456316,19.82086792725519,19.429452206705662,95,55
720,447.3856525337066,Strike: $455,486,0,2.3083285886895784,2.177569634216971,10.113675310976994,9.6180090662959,150,0,Strike: $456,444,0,2.810517151675373,2.5123606249619446,11.441286358809899,11.12834436036914,150,0,Strike: $457,294,0,0.22630249255757584,-0.04512755886229092,9.86547316051466,9.324460259975915,150,0,Strike: $458,561,0,1.9942373525302557,1.6664419223462215,12.62245155085066,12.036522718684958,150,0,Strike: $459,132,18,2.2196213462565626,2.00167056961081,14.08474785864855,13.508479207661724,82,68,Strike: $460,277,0,0.5773522710504064,0.4443239236086302,13.261031873729575,12.945289193680622,150,0,Strike: $461,159,0,2.771327465319843,2.4747354464614197,16.25647746835962,15.943834661388227,109,41
721,447.55623250022006,Strike: $455,494,0,1.9791159346121188,1.7920140934151467,9.68894600993771,9.045947301591548,150,0,Strike: $456,433,0,1.4285062388443097,1.2570703529394307,9.949324852463858,9.715390175083733,150,0,Strike: $457,296,0,1.2147303456267875,1.0592489326013788,10.805231786861581,10.601062830555398,150,0,Strike: $458,546,0,1.0113829093357605,0.9789009326429176,11.70643264903742,11.16107137298925,150,0,Strike: $459,128,22,0.5255209853651763,0.3399746905823083,12.165663689960896,11.72199470320717,78,72,Strike: $460,287,0,0.7599271695054615,0.49098040284353395,13.173370320979693,12.878902342961997,150,0,Strike: $461,150,0,0.5884065069386826,0.5127601938289482,14.251652820546285,13.836671721839688,100,50
722,447.3030345771907,Strike: $455,503,0,1.2181492788684305,0.7993763302024695,8.876176587609606,8.396397373390878,150,0,Strike: $456,446,0,2.3507608636772637,2.2365593001917365,11.143713147891138,10.7677489087646,150,0,Strike: $457,308,0,0.5557978205066856,0.22438843452870566,10.499034370500372,9.820972794458104,150,0,Strike: $458,547,0,0.5938059461453742,0.3750971317324095,11.469468042667675,10.993520440597301,150,0,Strike: $459,130,20,2.589781965030118,2.5073916757630665,14.530830090477643,13.937202935735082,80,70,Strike: $460,277,0,2.4974038735504807,2.292310177478959,15.273544946580905,14.757022684923488,150,0,Strike: $461,147,3,1.725969618285975,1.5902509352195628,15.451276211531201,15.2443248547331,97,53
723,441.28475675859005,Strike: $455,513,0,1.7815252486191435,1.4085352696860984,15.391081318027931,14.99869682469304,150,0,Strike: $456,465,0,3.3462647486328843,3.1598031166969864,18.10315720362236,17.84995677794852,150,0,Strike: $457,309,0,1.6890204641307833,1.6418458075535982,17.620849079743174,17.162529484880046,150,0,Strike: $458,553,0,3.517815631690567,3.508687355029245,20.368352202594536,20.280486610570954,150,0,Strike: $459,128,22,3.422686607304388,3.1443210650929783,21.207258204453524,20.730431399802786,78,72,Strike: $460,276,0,1.4654477007677693,1.1409885809740716,20.15003773809438,19.665150244187448,150,0,Strike: $461,155,0,4.009894817415022,3.7782351074601346,23.975404753542453,23.496159980153635,105,45
724,436.7422359078141,Strike: $455,513,0,-0.07855250896734489,-0.12420955422154262,18.434838545186356,17.91391720204674,150,0,Strike: $456,482,0,2.8927888230662777,2.9773382861061632,22.30838862201314,22.180224244764435,150,0,Strike: $457,323,0,2.8838330793405973,2.752553891407458,23.17829439949908,22.862917993022652,150,0,Strike: $458,548,0,4.0072835078380775,3.867437675306818,25.447535566633906,25.256534995212714,150,0,Strike: $459,135,15,2.3582086288498942,2.027844877298352,24.6814884899145,24.25289162658914,85,65,Strike: $460,277,0,-0.050855062892424474,-0.36969832705796835,23.31340071279051,22.815415505567586,150,0,Strike: $461,173,0,1.1913704257569135,0.927378368127507,25.455483535868304,25.132848634429696,123,27
725,441.144797837299,Strike: $455,515,0,2.134034673561564,1.8195214585636557,16.218986667191565,15.633309838830954,150,0,Strike: $456,485,0,1.4813272927827588,1.2119507998611456,16.328595081322486,15.973240210891475,150,0,Strike: $457,314,0,2.7799882907513065,2.4698223808699233,18.679403460013692,18.26718038449998,150,0,Strike: $458,553,0,1.197679039033075,0.9377402594108872,18.1041580528223,17.686480175294847,150,0,Strike: $459,134,16,2.589697176995868,2.4949534041127475,20.603126537706814,20.286746473407337,84,66,Strike: $460,267,0,3.4684248515514553,3.1955289062796544,22.265396098727766,21.821430187582486,150,0,Strike: $461,185,0,1.8418184330265612,1.6920925303142278,21.7335278394685,21.340087827688357,135,15
726,432.7446225886229,Strike: $455,518,0,-0.9851332649371414,-1.3742460393650213,21.411136892774568,20.996472412987945,150,0,Strike: $456,494,0,2.52390304879636,2.448875520992967,25.965860448510558,25.420824241928692,150,0,Strike: $457,319,0,2.5892668495117777,2.350273970146471,26.978597669433686,26.590269870471303,150,0,Strike: $458,550,0,3.6440569233914357,3.4464120829618694,28.949528804866492,28.61597447933318,150,0,Strike: $459,131,19,0.9883900392273219,0.8752497245836164,27.432346793752696,26.923520735816947,81,69,Strike: $460,275,0,0.7952589460934307,0.4010416315987862,28.245516995239093,27.573944167732012,150,0,Strike: $461,205,0,2.217954933189287,2.0876221878080923,30.59344426479489,30.018901371786605,150,0
727,436.4201669079506,Strike: $455,527,0,2.9662818112669544,2.679668419191003,21.830870699697876,21.080526392905085,150,0,Strike: $456,490,0,1.6153217688069947,1.3471360773469225,21.26038291598096,20.747953738570423,150,0,Strike: $457,333,0,1.6802436626963195,1.411858790010582,22.16006459870445,21.93008704662825,150,0,Strike: $458,537,0,2.7374644918240665,2.523127535920187,24.438397810636484,23.92703070450779,150,0,Strike: $459,134,16,3.087822243884356,2.8739145061491476,25.803278460797923,25.207818998604818,84,66,Strike: $460,280,0,3.4486386211160927,3.2534669189785177,27.216553245210562,26.67275080600466,150,0,Strike: $461,218,0,1.1715035243543195,1.0067939317159094,25.74219939523094,25.34490938184101,150,0
728,434.03586647965807,Strike: $455,517,0,1.7189144687847113,1.4431909165705887,22.715019497331532,22.375832132603485,150,0,Strike: $456,498,0,2.388195715379525,2.2796281705177237,24.394112085033168,23.95429101672518,150,0,Strike: $457,327,0,1.819659017043312,1.7682711094818362,25.085680022510143,24.562477358749252,150,0,Strike: $458,546,0,1.9498264872470126,1.6844111627836957,25.863456924960342,25.54646411141335,150,0,Strike: $459,161,0,-0.2519659929875431,-0.6460681874606969,24.756492724425716,24.306427325835926,111,39,Strike: $460,276,0,1.110194396633235,0.9477408836900825,27.16657448691679,26.874703731158935,150,0,Strike: $461,215,0,2.91318359315101,2.8239158831059017,30.01078494775449,29.573902072296,150,0
729,433.0454542650916,Strike: $455,524,0,2.64249070934354,2.455610421046425,24.6200560963084,24.408577966102925,150,0,Strike: $456,487,0,1.8182746221693882,1.5690451147964906,24.806481105862918,24.39174115655925,150,0,Strike: $457,327,0,3.16883284123076,3.062950072511682,27.4538415522827,26.777143314025402,150,0,Strike: $458,547,0,1.5062134703351457,1.454173008348714,26.835087999024804,26.2090955427348,150,0,Strike: $459,157,0,0.6622084071007468,0.5136150889102135,26.56568104921544,26.25421655355767,107,43,Strike: $460,266,0,2.545102920493476,2.244951572378312,29.460267772182,29.15292260295182,150,0,Strike: $461,219,0,1.7503154308421993,1.4646338375244885,29.754477726733576,29.378389850783297,150,0
730,429.64372301941415,Strike: $455,524,0,0.7161778889922419,0.49398894472928156,26.300919882979606,25.89928831379701,150,0,Strike: $456,481,0,1.969438120761079,1.8938914615620244,28.401991456189354,28.072440678968885,150,0,Strike: $457,342,0,2.2341963154540814,2.0203198674423786,29.7921905816671,29.214130305917234,150,0,Strike: $458,544,0,3.3211257045931513,3.1334607312684497,31.5240417917162,31.631064533231704,150,0,Strike: $459,146,4,1.0471917176441188,0.8757043988181319,30.53804951860466,30.028736037378224,96,54,Strike: $460,260,0,1.4212784472804283,1.1626561649984941,32.03756622108314,31.280595226679164,150,0,Strike: $461,204,0,1.3676004577746173,1.2086331035427489,32.79188329076559,32.47832733998107,150,0
731,422.7446661080843,Strike: $455,524,0,3.166385789602375,3.031575437358279,35.49310297607672,35.05573755809756,150,0,Strike: $456,479,0,2.086116221648584,2.046321359285932,35.634261896939634,35.295674040774465,150,0,Strike: $457,345,0,0.9339081521901487,0.5849399057404052,35.2383077819452,34.84686210064994,150,0,Strike: $458,528,0,1.3543090280734327,1.0511228451106298,36.587620157709914,36.3040173445752,150,0,Strike: $459,149,1,2.3160583681489966,2.0118208597331577,38.44346036482069,37.994009983705006,99,51,Strike: $460,282,0,1.561136848082922,1.4908843305811572,38.78540708963314,38.46134397963651,150,0,Strike: $461,207,0,2.5154320416848504,2.2985474777004047,40.934209187951026,40.41765128650153,150,0
732,426.6194832790036,Strike: $455,512,0,0.908164808632669,0.7255491983193857,29.469010328399982,28.986594730750866,150,0,Strike: $456,470,0,2.113241522837559,1.8955073419814479,31.64329721228981,30.99364313038038,150,0,Strike: $457,346,0,1.6587860346820653,1.2725735990751141,31.928632049390767,31.66497479877263,150,0,Strike: $458,527,0,1.590639857220898,1.4324137812520137,33.01880317009109,32.71437764548457,150,0,Strike: $459,143,7,0.7128580236635331,0.42828979599842887,33.13231500768002,32.58773708686057,93,57,Strike: $460,285,0,2.6679861124071347,2.458718680283773,36.19747263800072,35.62400211265527,150,0,Strike: $461,216,0,2.312851137755479,2.286402820455819,36.78856338304192,36.59873042778755,150,0
733,424.76299990666473,Strike: $455,509,0,4.170016701154633,3.8759834853619917,34.36175850566089,34.11966309269069,150,0,Strike: $456,490,0,3.078916029768346,3.011384325652264,34.36845548060559,33.79420233138348,150,0,Strike: $457,347,0,1.7504594812561076,1.5618905603998403,34.0577745876911,33.71221111449881,150,0,Strike: $458,514,0,1.0646551863459766,0.8952473206690699,34.36343230378561,34.128411682329876,150,0,Strike: $459,128,22,1.1110964565541868,0.8776481687480259,35.51120880686365,35.01155662698351,78,72,Strike: $460,294,0,3.3370917237169406,2.9486838215921747,38.40564574213878,38.06482703337527,150,0,Strike: $461,222,0,1.226508793749205,1.1547386658573657,37.669123819635175,37.18581005556311,150,0
734,420.8918983353212,Strike: $455,522,0,2.9184799514875923,2.648351732266924,37.25155385387087,36.70715711859209,150,0,Strike: $456,494,0,2.2530578688506386,2.102536219912187,37.66370101347376,37.073782930514525,150,0,Strike: $457,338,0,2.8801884068280894,2.6681248948353504,38.94434555697941,38.59180440830447,150,0,Strike: $458,504,0,1.6180254943111538,1.4950107986899248,38.739167013499554,38.482764000760426,150,0,Strike: $459,128,22,3.1705415973441973,2.9668050695955204,41.334521299283935,41.04937966556596,78,72,Strike: $460,288,0,3.287018729621824,2.9137214192518397,42.16670799160686,41.96641465614186,150,0,Strike: $461,204,0,1.1808550434682648,0.791586873582282,41.30973014402558,40.7880352108721,150,0
735,429.7032339551065,Strike: $455,507,0,2.2985353525653136,1.8903017750311457,27.567828266114347,27.217645600099363,150,0,Strike: $456,506,0,2.569328424717482,2.290358962377041,28.934091825932974,28.581395579315544,150,0,Strike: $457,333,0,0.7565862307533149,0.5528207644841758,28.130437449845548,27.742133511469913,150,0,Strike: $458,495,0,1.515708045897443,1.299859334015839,29.926907824054375,29.463211802378208,150,0,Strike: $459,128,22,1.6726983341849595,1.4252509644904525,31.31024600934479,30.492298685774966,78,72,Strike: $460,284,0,2.4265069597549465,2.2713418706473454,32.80612649267418,32.555975698059484,150,0,Strike: $461,193,0,2.551037145762157,2.376637943188896,33.812902233935674,33.45798613601934,143,7
736,431.12581074510626,Strike: $455,514,0,0.8478724541558111,0.5442214773672042,24.723360551887325,24.365111676246496,150,0,Strike: $456,526,0,3.714235804303613,3.6223198858103776,28.674717086986142,28.444899669074918,150,0,Strike: $457,330,0,1.5744397222997666,1.2864092449081694,27.51410328707597,26.936230088585546,150,0,Strike: $458,504,0,1.2846849638047022,0.9269065962855987,28.25128884367937,27.981126351525788,150,0,Strike: $459,146,4,1.0114983885664581,0.6591873108474204,28.817350774659307,28.49886284905602,96,54,Strike: $460,278,0,0.5353501295312839,0.31174435002000045,29.40578317647881,28.97935176558698,150,0,Strike: $461,191,0,1.523535686182425,1.2732968804297897,31.695376242231237,30.897711254741864,141,9
